19.63624451,46.58536769,0,
20.19611166,47.92968147,0,
20.75281572,47.94813283,0,
21.30951977,47.9665842,0,
21.86622383,47.98503557,0,
22.42292789,48.00348693,0,
22.97963195,48.0219383,0,
23.53633601,48.04038966,0,
24.09304007,48.05884103,0,
24.64974413,48.07729239,0,
25.20644819,48.09574376,0,
25.76315225,48.11419513,0,
25.76631534,49.44005754,0,
25.20961128,49.42160617,0,
24.65290722,49.40315481,0,
24.09620316,49.38470344,0,
23.5394991,49.36625208,0,
22.98279504,49.34780071,0,
22.42609098,49.32934934,0,
21.86938693,49.31089798,0,
21.31268287,49.29244661,0,
20.75597881,49.27399525,0,
20.7591419,50.59985766,0,
21.31584596,50.61830903,0,
21.87255002,50.63676039,0,
22.42925408,50.65521176,0,
22.98595813,50.67366312,0,
23.54266219,50.69211449,0,
24.09936625,50.71056585,0,
24.65607031,50.72901722,0,
25.21277437,50.74746859,0,
25.76947843,50.76591995,0,
26.32618249,50.78437132,0,
26.88288655,50.80282268,0,
26.88604964,52.1286851,0,
26.32934558,52.11023373,0,
25.77264152,52.09178236,0,
25.21593746,52.073331,0,
24.6592334,52.05487963,0,
24.10252934,52.03642827,0,
23.54582528,52.0179769,0,
22.98912123,51.99952554,0,
22.43241717,51.98107417,0,
21.87571311,51.96262281,0,
21.31900905,51.94417144,0,
21.8788762,53.28848522,0,
22.43558026,53.30693658,0,
22.99228432,53.32538795,0,
23.54898838,53.34383931,0,
24.10569243,53.36229068,0,
24.66239649,53.38074205,0,
25.21910055,53.39919341,0,
25.77580461,53.41764478,0,
26.33250867,53.43609614,0,
26.88921273,53.45454751,0,
27.44591679,53.47299887,0,
27.44907988,54.79886129,0,
26.89237582,54.78040992,0,
26.33567176,54.76195856,0,
25.7789677,54.74350719,0,
25.22226364,54.72505582,0,
24.66555958,54.70660446,0,
24.10885553,54.68815309,0,
23.55215147,54.66970173,0,
22.99544741,54.65125036,0,
22.43874335,54.632799,0,
22.44190644,55.95866141,0,
22.9986105,55.97711278,0,
23.55531456,55.99556414,0,
24.11201862,56.01401551,0,
24.66872268,56.03246687,0,
25.22542673,56.05091824,0,
25.78213079,56.0693696,0,
26.33883485,56.08782097,0,
26.89553891,56.10627233,0,
27.45224297,56.1247237,0,
28.00894703,56.14317507,0,
28.56565109,56.16162643,0,
28.56881418,57.48748884,0,
29.12551824,57.50594021,0,
28.01211012,57.46903748,0,
27.45540606,57.45058611,0,
26.898702,57.43213475,0,
26.34199794,57.41368338,0,
25.78529389,57.39523202,0,
25.22858983,57.37678065,0,
24.67188577,57.35832929,0,
24.11518171,57.33987792,0,
23.55847765,57.32142655,0,
23.00177359,57.30297519,0,
17.434733,57.11846153,0,
16.87802894,57.10001017,0,
16.32132488,57.0815588,0,
15.76462082,57.06310744,0,
15.20791677,57.04465607,0,
14.65121271,57.0262047,0,
14.09450865,57.00775334,0,
13.53780459,56.98930197,0,
12.98110053,56.97085061,0,
12.42439647,56.95239924,0,
12.42123338,55.62653683,0,
12.97793744,55.64498819,0,
13.5346415,55.66343956,0,
14.09134556,55.68189093,0,
14.64804962,55.70034229,0,
15.20475367,55.71879366,0,
15.76145773,55.73724502,0,
16.31816179,55.75569639,0,
16.87486585,55.77414775,0,
16.3149987,54.42983398,0,
15.75829464,54.41138261,0,
15.20159058,54.39293124,0,
14.64488652,54.37447988,0,
14.08818247,54.35602851,0,
13.53147841,54.33757715,0,
12.97477435,54.31912578,0,
12.41807029,54.30067442,0,
11.86136623,54.28222305,0,
11.85820314,52.95636064,0,
12.4149072,52.974812,0,
12.97161126,52.99326337,0,
13.52831532,53.01171473,0,
14.08501937,53.0301661,0,
14.64172343,53.04861747,0,
15.19842749,53.06706883,0,
15.75513155,53.0855202,0,
15.75196846,51.75965778,0,
15.1952644,51.74120642,0,
14.63856034,51.72275505,0,
14.08185628,51.70430369,0,
13.52515222,51.68585232,0,
12.96844816,51.66740096,0,
12.41174411,51.64894959,0,
11.85504005,51.63049822,0,
11.29833599,51.61204686,0,
10.74163193,51.59359549,0,
10.73846884,50.26773308,0,
11.2951729,50.28618445,0,
11.85187696,50.30463581,0,
12.40858101,50.32308718,0,
12.96528507,50.34153854,0,
13.52198913,50.35998991,0,
14.07869319,50.37844127,0,
14.63539725,50.39689264,0,
15.19210131,50.41534401,0,
14.63223416,49.07103023,0,
14.0755301,49.05257886,0,
13.51882604,49.0341275,0,
12.96212198,49.01567613,0,
12.40541792,48.99722476,0,
11.84871386,48.9787734,0,
11.29200981,48.96032203,0,
10.73530575,48.94187067,0,
10.17860169,48.9234193,0,
10.1754386,47.59755689,0,
10.73214266,47.61600825,0,
11.28884671,47.63445962,0,
11.84555077,47.65291099,0,
12.40225483,47.67136235,0,
12.95895889,47.68981372,0,
13.51566295,47.70826508,0,
14.07236701,47.72671645,0,
14.62907107,47.74516781,0,
14.06920392,46.40085403,0,
13.51249986,46.38240267,0,
12.9557958,46.3639513,0,
12.39909174,46.34549994,0,
11.84238768,46.32704857,0,
11.28568362,46.30859721,0,
10.72897956,46.29014584,0,
10.17227551,46.27169448,0,
9.615571446,46.25324311,0,
9.618734538,47.57910552,0,
9.612408355,44.9273807,0,
9.055704296,44.90892933,0,
10.16911241,44.94583206,0,
10.72581647,44.96428343,0,
11.28252053,44.98273479,0,
11.83922459,45.00118616,0,
12.39592865,45.01963752,0,
12.95263271,45.03808889,0,
13.50933677,45.05654026,0,
13.50617368,43.73067784,0,
12.94946962,43.71222648,0,
12.39276556,43.69377511,0,
11.8360615,43.67532375,0,
11.27935744,43.65687238,0,
10.72265338,43.63842101,0,
10.16594932,43.61996965,0,
9.609245264,43.60151828,0,
9.052541205,43.58306692,0,
8.495837146,43.56461555,0,
8.492674055,42.23875314,0,
9.049378114,42.25720451,0,
9.606082173,42.27565587,0,
10.16278623,42.29410724,0,
10.71949029,42.3125586,0,
11.27619435,42.33100997,0,
11.83289841,42.34946133,0,
12.38960247,42.3679127,0,
12.94630653,42.38636406,0,
12.38643938,41.04205029,0,
11.82973532,41.02359892,0,
11.27303126,41.00514755,0,
10.7163272,40.98669619,0,
10.15962314,40.96824482,0,
9.602919081,40.94979346,0,
9.046215022,40.93134209,0,
8.489510964,40.91289073,0,
7.932806905,40.89443936,0,
7.929643813,39.56857695,0,
8.486347872,39.58702831,0,
9.043051931,39.60547968,0,
9.59975599,39.62393104,0,
10.15646005,39.64238241,0,
10.71316411,39.66083378,0,
11.26986817,39.67928514,0,
11.82657223,39.69773651,0,
12.38327628,39.71618787,0,
11.82340913,38.37187409,0,
11.26670508,38.35342273,0,
10.71000102,38.33497136,0,
10.15329696,38.31652,0,
9.596592899,38.29806863,0,
9.03988884,38.27961727,0,
8.483184781,38.2611659,0,
8.48002169,36.93530349,0,
9.036725749,36.95375485,0,
9.593429808,36.97220622,0,
10.15013387,36.99065758,0,
10.70683793,37.00910895,0,
11.26354198,37.02756032,0,
11.26037889,35.7016979,0,
10.70367483,35.68324654,0,
10.14697078,35.66479517,0,
9.590266716,35.64634381,0,
9.033562657,35.62789244,0,
8.476858599,35.60944107,0,
9.030399566,34.30203003,0,
9.587103625,34.32048139,0,
10.14380768,34.33893276,0,
10.70051174,34.35738412,0,
10.69734865,33.03152171,0,
10.14064459,33.01307034,0,
9.583940534,32.99461898,0,
9.027236475,32.97616761,0,
9.580777443,31.66875657,0,
19.04474644,31.98242978,0,
19.6014505,32.00088115,0,
20.15815456,32.01933251,0,
19.59828741,30.67501873,0,
22.40078625,38.72245004,0,
23.52052055,41.4110776,0,
25.2032851,46.76988135,0,
26.3230194,49.4585089,0,
28.00578394,54.81731265,0,
30.24525254,60.19456777,0,
31.36498684,62.88319532,0,
32.48472114,65.57182288,0,
33.60445544,68.26045044,0,
34.72418974,70.949078,0,
35.84392404,73.63770555,0,
36.96365834,76.32633311,0,
25.28236238,79.91644167,0,
26.40209668,82.60506923,0,
24.16262808,77.22781412,0,
16.91598604,73.01035912,0,
20.24039493,66.49175525,0,
19.12066063,63.80312769,0,
18.56395658,63.78467633,0,
18.00725252,63.76622496,0,
17.45054846,63.7477736,0,
16.8938444,63.72932223,0,
16.33714034,63.71087087,0,
15.78043628,63.6924195,0,
15.22373222,63.67396814,0,
14.66702816,63.65551677,0,
14.66386507,62.32965436,0,
14.10716101,62.31120299,0,
15.22056913,62.34810572,0,
15.77727319,62.36655709,0,
16.33397725,62.38500845,0,
16.89068131,62.40345982,0,
17.44738537,62.42191118,0,
18.00408943,62.44036255,0,
18.56079348,62.45881392,0,
19.11749754,62.47726528,0,
18.55763039,61.1329515,0,
18.00092633,61.11450014,0,
17.44422227,61.09604877,0,
16.88751822,61.07759741,0,
16.33081416,61.05914604,0,
15.7741101,61.04069468,0,
15.21740604,61.02224331,0,
14.66070198,61.00379194,0,
14.10399792,60.98534058,0,
13.54729386,60.96688921,0,
13.54413077,59.6410268,0,
14.10083483,59.65947817,0,
14.65753889,59.67792953,0,
15.21424295,59.6963809,0,
15.77094701,59.71483226,0,
16.32765107,59.73328363,0,
16.88435512,59.75173499,0,
17.44105918,59.77018636,0,
17.99776324,59.78863772,0,
17.43789609,58.44432395,0,
16.88119203,58.42587258,0,
16.32448797,58.40742121,0,
15.76778392,58.38896985,0,
15.21107986,58.37051848,0,
14.6543758,58.35206712,0,
14.09767174,58.33361575,0,
13.54096768,58.31516439,0,
12.98426362,58.29671302,0,
11.30149908,52.93790927,0,
7.935969996,42.22030177,0,
14.67019125,64.98137918,0,
6.341772009,73.98564559,0,
5.78506795,73.96719423,0,
5.228363891,73.94874286,0,
4.671659832,73.93029149,0,
4.674822923,75.25615391,0,
5.231526982,75.27460527,0,
5.788231041,75.29305664,0,
6.3449351,75.311508,0,
6.901639159,75.32995937,0,
7.458343218,75.34841073,0,
7.461506309,76.67427315,0,
6.90480225,76.65582178,0,
6.348098191,76.63737042,0,
5.791394132,76.61891905,0,
5.234690074,76.60046769,0,
4.677986015,76.58201632,0,
4.681149106,77.90787873,0,
5.237853165,77.9263301,0,
5.794557224,77.94478146,0,
6.351261283,77.96323283,0,
6.907965342,77.9816842,0,
7.4646694,78.00013556,0,
8.021373459,78.01858693,0,
8.578077518,78.03703829,0,
9.134781577,78.05548966,0,
8.574914427,76.71117588,0,
8.018210368,76.69272451,0,
47.50940455,63.41828493,0,
48.06610861,63.43673629,0,
48.62281267,63.45518766,0,
49.17951672,63.47363902,0,
49.73622078,63.49209039,0,
50.29292484,63.51054175,0,
50.8496289,63.52899312,0,
51.40633296,63.54744449,0,
51.96303702,63.56589585,0,
52.51974108,63.58434722,0,
53.07644514,63.60279858,0,
53.6331492,63.62124995,0,
54.18985326,63.63970131,0,
54.74655731,63.65815268,0,
54.19301635,64.96556373,0,
53.63631229,64.94711236,0,
53.07960823,64.928661,0,
52.52290417,64.91020963,0,
51.96620011,64.89175826,0,
51.40949605,64.8733069,0,
50.85279199,64.85485553,0,
50.29608793,64.83640417,0,
49.73938388,64.8179528,0,
49.18267982,64.79950144,0,
48.62597576,64.78105007,0,
49.18584291,66.12536385,0,
49.74254697,66.14381522,0,
50.29925103,66.16226658,0,
50.85595508,66.18071795,0,
51.41265914,66.19916931,0,
51.9693632,66.21762068,0,
52.52606726,66.23607204,0,
53.08277132,66.25452341,0,
53.63947538,66.27297477,0,
54.19617944,66.29142614,0,
54.7528835,66.30987751,0,
54.19934253,67.61728855,0,
53.64263847,67.59883719,0,
53.08593441,67.58038582,0,
52.52923035,67.56193446,0,
51.97252629,67.54348309,0,
51.41582223,67.52503173,0,
50.85911818,67.50658036,0,
50.30241412,67.48812899,0,
51.97568938,68.8693455,0,
52.53239344,68.88779687,0,
53.0890975,68.90624823,0,
53.64580156,68.9246996,0,
62.5562296,70.54578386,0,
63.11293365,70.56423523,0,
63.66963771,70.58268659,0,
64.22634177,70.60113796,0,
64.78304583,70.61958933,0,
65.33974989,70.63804069,0,
65.89645395,70.65649206,0,
66.45315801,70.67494342,0,
66.4563211,72.00080584,0,
65.89961704,71.98235447,0,
65.34291298,71.9639031,0,
64.78620892,71.94545174,0,
64.22950486,71.92700037,0,
63.6728008,71.90854901,0,
63.11609675,71.89009764,0,
63.6759639,73.23441142,0,
64.23266795,73.25286279,0,
64.78937201,73.27131415,0,
65.34607607,73.28976552,0,
65.90278013,73.30821688,0,
66.45948419,73.32666825,0,
67.01618825,73.34511961,0,
67.01935134,74.67098203,0,
67.5760554,74.68943339,0,
66.46264728,74.65253066,0,
65.90594322,74.6340793,0,
65.34923916,74.61562793,0,
64.7925351,74.59717656,0,
64.23583105,74.5787252,0,
63.67912699,74.56027383,0,
64.23899414,75.90458761,0,
64.7956982,75.92303898,0,
65.35240225,75.94149034,0,
65.90910631,75.95994171,0,
66.46581037,75.97839307,0,
67.02251443,75.99684444,0,
67.57921849,76.01529581,0,
68.13592255,76.03374717,0,
68.13908564,77.35960958,0,
67.58238158,77.34115822,0,
67.02567752,77.32270685,0,
66.46897346,77.30425549,0,
65.9122694,77.28580412,0,
65.35556535,77.26735276,0,
64.79886129,77.24890139,0,
64.80202438,78.5747638,0,
65.35872844,78.59321517,0,
65.9154325,78.61166653,0,
66.47213656,78.6301179,0,
67.02884061,78.64856927,0,
67.58554467,78.66702063,0,
68.14224873,78.685472,0,
68.69895279,78.70392336,0,
68.70211588,80.02978578,0,
68.14541182,80.01133441,0,
67.58870776,79.99288304,0,
67.03200371,79.97443168,0,
66.47529965,79.95598031,0,
65.91859559,79.93752895,0,
65.36189153,79.91907758,0,
65.92175868,81.26339136,0,
66.47846274,81.28184273,0,
67.0351668,81.30029409,0,
67.59187086,81.31874546,0,
68.14857491,81.33719682,0,
68.70527897,81.35564819,0,
69.26198303,81.37409955,0,
69.81868709,81.39255092,0,
69.82185018,82.71841333,0,
70.37855424,82.7368647,0,
69.26514612,82.69996197,0,
68.70844206,82.6815106,0,
68.15173801,82.66305924,0,
67.59503395,82.64460787,0,
67.03832989,82.62615651,0,
66.48162583,82.60770514,0,
66.48478892,83.93356755,0,
67.04149298,83.95201892,0,
67.59819704,83.97047028,0,
68.1549011,83.98892165,0,
68.71160516,84.00737302,0,
69.26830921,84.02582438,0,
69.82501327,84.04427575,0,
70.38171733,84.06272711,0,
70.38488042,85.38858952,0,
70.94158448,85.40704089,0,
69.82817636,85.37013816,0,
69.27147231,85.35168679,0,
68.71476825,85.33323543,0,
68.15806419,85.31478406,0,
67.60136013,85.2963327,0,
67.04465607,85.27788133,0,
67.60452322,86.62219511,0,
68.16122728,86.64064648,0,
68.71793134,86.65909784,0,
69.2746354,86.67754921,0,
69.83133946,86.69600057,0,
70.38804352,86.71445194,0,
70.94474757,86.7329033,0,
71.50145163,86.75135467,0,
71.50461472,88.07721708,0,
70.94791067,88.05876572,0,
70.39120661,88.04031435,0,
69.83450255,88.02186299,0,
69.27779849,88.00341162,0,
68.72109443,87.98496025,0,
68.16439037,87.96650889,0,
68.72425752,89.31082267,0,
69.28096158,89.32927403,0,
69.83766564,89.3477254,0,
70.3943697,89.36617676,0,
70.95107376,89.38462813,0,
71.50777782,89.4030795,0,
72.06448187,89.42153086,0,
72.06764497,90.74739327,0,
71.51094091,90.72894191,0,
70.95423685,90.71049054,0,
70.39753279,90.69203918,0,
69.84082873,90.67358781,0,
69.28412467,90.65513645,0,
68.72742061,90.63668508,0,
69.28728776,91.98099886,0,
69.84399182,91.99945022,0,
70.40069588,92.01790159,0,
70.95739994,92.03635296,0,
71.514104,92.05480432,0,
72.07080806,92.07325569,0,
72.62751212,92.09170705,0,
73.18421617,92.11015842,0,
73.18737927,93.43602083,0,
72.63067521,93.41756947,0,
72.07397115,93.3991181,0,
71.51726709,93.38066673,0,
70.96056303,93.36221537,0,
70.40385897,93.343764,0,
69.84715491,93.32531264,0,
70.40702206,94.66962642,0,
70.96372612,94.68807778,0,
71.52043018,94.70652915,0,
72.07713424,94.72498051,0,
72.6338383,94.74343188,0,
73.19054236,94.76188324,0,
73.74724642,94.78033461,0,
73.75040951,96.10619702,0,
73.19370545,96.08774566,0,
72.63700139,96.06929429,0,
72.08029733,96.05084293,0,
71.52359327,96.03239156,0,
70.96688921,96.01394019,0,
71.52675636,97.35825397,0,
72.08346042,97.37670534,0,
72.64016448,97.3951567,0,
73.19686854,97.41360807,0,
73.7535726,97.43205944,0,
74.31027666,97.4505108,0,
74.31343975,98.77637321,0,
73.75673569,98.75792185,0,
73.20003163,98.73947048,0,
72.64332757,98.72101912,0,
72.08662351,98.70256775,0,
73.20319472,100.0653329,0,
73.75989878,100.0837843,0,
72.62434902,90.76584464,0,
69.25881994,80.04823714,0,
68.6957897,77.37806095,0,
67.01302516,72.0192572,0,
71.99805696,61.57842019,0,
76.44536325,59.07430629,0,
77.00206731,59.09275765,0,
77.55877136,59.11120902,0,
78.11547542,59.12966038,0,
78.67217948,59.14811175,0,
79.22888354,59.16656311,0,
79.7855876,59.18501448,0,
80.34229166,59.20346584,0,
80.89899572,59.22191721,0,
81.45569978,59.24036858,0,
81.45886287,60.56623099,0,
80.90215881,60.54777962,0,
80.34545475,60.52932826,0,
79.78875069,60.51087689,0,
79.23204663,60.49242553,0,
78.67534257,60.47397416,0,
78.11863852,60.45552279,0,
77.56193446,60.43707143,0,
77.0052304,60.41862006,0,
78.12180161,61.78138521,0,
78.67850567,61.79983657,0,
79.23520972,61.81828794,0,
79.79191378,61.8367393,0,
80.34861784,61.85519067,0,
80.9053219,61.87364204,0,
81.46202596,61.8920934,0,
82.01873002,61.91054477,0,
82.57543408,61.92899613,0,
83.13213814,61.9474475,0,
83.6888422,61.96589886,0,
83.69200529,63.29176128,0,
84.24870935,63.31021264,0,
84.8054134,63.32866401,0,
85.36211746,63.34711537,0,
85.91882152,63.36556674,0,
86.47552558,63.3840181,0,
87.03222964,63.40246947,0,
87.5889337,63.42092084,0,
87.59209679,64.74678325,0,
87.03539273,64.72833188,0,
86.47868867,64.70988052,0,
85.92198461,64.69142915,0,
85.36528055,64.67297779,0,
84.8085765,64.65452642,0,
84.25187244,64.63607506,0,
83.69516838,64.61762369,0,
83.13846432,64.59917232,0,
82.58176026,64.58072096,0,
82.0250562,64.56226959,0,
81.46835214,64.54381823,0,
80.91164808,64.52536686,0,
80.35494402,64.5069155,0,
79.79823997,64.48846413,0,
79.79507687,63.16260172,0,
79.23837282,63.14415035,0,
78.68166876,63.12569899,0,
80.35178093,63.18105308,0,
80.90848499,63.19950445,0,
81.46518905,63.21795581,0,
82.02189311,63.23640718,0,
82.57859717,63.25485855,0,
83.13530123,63.27330991,0,
85.35895437,62.02125296,0,
85.91565843,62.03970433,0,
86.47236249,62.05815569,0,
87.02906655,62.07660706,0,
87.58577061,62.09505842,0,
87.02590346,60.75074464,0,
86.4691994,60.73229328,0,
85.91249534,60.71384191,0,
85.35579128,60.69539055,0,
85.35262819,59.36952813,0,
85.90933225,59.3879795,0,
86.46603631,59.40643087,0,
87.02274037,59.42488223,0,
86.46287322,58.08056845,0,
85.90616916,58.06211709,0,
85.3494651,58.04366572,0,
84.79276104,58.02521436,0,
84.78959795,56.69935194,0,
85.34630201,56.71780331,0,
85.90300607,56.73625467,0,
86.45971013,56.75470604,0,
85.89984298,55.41039226,0,
85.34313892,55.3919409,0,
84.78643486,55.37348953,0,
84.2297308,55.35503816,0,
83.67302674,55.3365868,0,
83.66986365,54.01072439,0,
84.22656771,54.02917575,0,
84.78327177,54.04762712,0,
85.33997582,54.06607848,0,
85.89667988,54.08452985,0,
85.89351679,52.75866743,0,
85.33681273,52.74021607,0,
84.78010867,52.7217647,0,
84.22340462,52.70331334,0,
83.66670056,52.68486197,0,
83.1099965,52.66641061,0,
82.55329244,52.64795924,0,
82.55012935,51.32209683,0,
81.99342529,51.30364546,0,
83.10683341,51.34054819,0,
83.66353747,51.35899956,0,
84.22024152,51.37745093,0,
84.77694558,51.39590229,0,
85.33364964,51.41435366,0,
85.33048655,50.08849124,0,
84.77378249,50.07003988,0,
84.21707843,50.05158851,0,
83.66037437,50.03313715,0,
83.10367032,50.01468578,0,
82.54696626,49.99623442,0,
81.9902622,49.97778305,0,
81.43355814,49.95933168,0,
81.43039505,48.63346927,0,
80.87369099,48.61501791,0,
81.98709911,48.65192064,0,
82.54380317,48.670372,0,
83.65721128,48.70727473,0,
84.21391534,48.7257261,0,
84.7706194,48.74417746,0,
85.32732346,48.76262883,0,
85.32416037,47.43676642,0,
84.76745631,47.41831505,0,
84.21075225,47.39986369,0,
83.65404819,47.38141232,0,
83.6508851,46.05554991,0,
84.20758916,46.07400127,0,
84.76429322,46.09245264,0,
85.32099728,46.110904,0,
85.31783419,44.78504159,0,
84.76113013,44.76659023,0,
84.20442607,44.74813886,0,
83.64772201,44.72968749,0,
83.64455892,43.40382508,0,
84.20126298,43.42227645,0,
84.75796704,43.44072781,0,
85.31467109,43.45917918,0,
85.311508,42.13331676,0,
84.75480394,42.1148654,0,
84.19809989,42.09641403,0,
83.64139583,42.07796267,0,
83.63823274,40.75210025,0,
84.19493679,40.77055162,0,
84.75164085,40.78900299,0,
85.30834491,40.80745435,0,
85.86504897,40.82590572,0,
86.42175303,40.84435708,0,
87.53516115,40.88125981,0,
88.09186521,40.89971118,0,
88.64856927,40.91816255,0,
89.20527332,40.93661391,0,
89.76197738,40.95506528,0,
89.76514048,42.28092769,0,
89.20843642,42.26247632,0,
88.65173236,42.24402496,0,
89.21159951,43.58833874,0,
89.76830357,43.6067901,0,
90.32500763,43.62524147,0,
90.88171168,43.64369283,0,
90.88487478,44.96955525,0,
91.44157883,44.98800661,0,
90.32817072,44.95110388,0,
90.88803787,46.29541766,0,
91.44474193,46.31386903,0,
91.44790502,47.63973144,0,
90.32184453,42.29937906,0,
89.20211023,39.6107515,0,
88.64540617,39.59230013,0,
88.08870212,39.57384877,0,
87.53199806,39.5553974,0,
86.975294,39.53694604,0,
86.41858994,39.51849467,0,
85.86188588,39.5000433,0,
85.30518182,39.48159194,0,
84.74847776,39.46314057,0,
84.1917737,39.44468921,0,
83.63506964,39.42623784,0,
83.63190655,38.10037543,0,
84.18861061,38.11882679,0,
84.74531467,38.13727816,0,
85.30201873,38.15572953,0,
85.85872279,38.17418089,0,
86.41542685,38.19263226,0,
86.97213091,38.21108362,0,
87.52883497,38.22953499,0,
88.08553902,38.24798635,0,
88.64224308,38.26643772,0,
88.08237593,36.92212394,0,
87.52567187,36.90367257,0,
86.96896782,36.88522121,0,
86.41226376,36.86676984,0,
85.8555597,36.84831848,0,
85.29885564,36.82986711,0,
84.74215158,36.81141575,0,
84.18544752,36.79296438,0,
83.62874346,36.77451302,0,
83.62558037,35.4486506,0,
84.18228443,35.46710197,0,
84.73898849,35.48555333,0,
85.29569255,35.5040047,0,
85.85239661,35.52245607,0,
86.40910067,35.54090743,0,
86.96580472,35.5593588,0,
87.52250878,35.57781016,0,
86.96264163,34.23349638,0,
86.40593757,34.21504502,0,
85.84923352,34.19659365,0,
85.29252946,34.17814229,0,
84.7358254,34.15969092,0,
84.17912134,34.14123956,0,
83.62241728,34.12278819,0,
84.17595825,32.81537714,0,
84.73266231,32.83382851,0,
85.28936637,32.85227987,0,
85.84607042,32.87073124,0,
78.06170287,36.58999936,0,
77.50499881,36.57154799,0,
76.94829475,36.55309663,0,
76.3915907,36.53464526,0,
75.83488664,36.5161939,0,
75.27818258,36.49774253,0,
75.28134567,37.82360494,0,
74.72464161,37.80515358,0,
75.83804973,37.84205631,0,
76.39475379,37.86050768,0,
76.95145785,37.87895904,0,
77.50816191,37.89741041,0,
78.06486596,37.91586177,0,
78.62157002,37.93431314,0,
78.62473311,39.26017555,0,
78.06802906,39.24172419,0,
77.511325,39.22327282,0,
76.95462094,39.20482145,0,
76.39791688,39.18637009,0,
75.84121282,39.16791872,0,
75.28450876,39.14946736,0,
74.7278047,39.13101599,0,
74.73096779,40.45687841,0,
74.17426373,40.43842704,0,
75.28767185,40.47532977,0,
75.84437591,40.49378114,0,
76.40107997,40.5122325,0,
76.95778403,40.53068387,0,
77.51448809,40.54913523,0,
78.07119215,40.5675866,0,
78.62789621,40.58603796,0,
79.18460026,40.60448933,0,
79.74130432,40.6229407,0,
79.74446741,41.94880311,0,
79.18776336,41.93035174,0,
78.6310593,41.91190038,0,
78.07435524,41.89344901,0,
77.51765118,41.87499765,0,
76.96094712,41.85654628,0,
76.40424306,41.83809492,0,
75.847539,41.81964355,0,
75.29083494,41.80119218,0,
74.73413088,41.78274082,0,
74.17742683,41.76428945,0,
74.18058992,43.09015187,0,
74.73729398,43.10860323,0,
75.29399803,43.1270546,0,
75.85070209,43.14550596,0,
75.85386518,44.47136838,0,
75.29716113,44.45291701,0,
74.74045707,44.43446564,0,
74.18375301,44.41601428,0,
73.62704895,44.39756291,0,
73.63021204,45.72342533,0,
74.1869161,45.74187669,0,
74.74362016,45.76032806,0,
75.30032422,45.77877942,0,
75.85702828,45.79723079,0,
75.86019137,47.1230932,0,
75.30348731,47.10464184,0,
74.74678325,47.08619047,0,
74.19007919,47.06773911,0,
73.63337513,47.04928774,0,
73.07667107,47.03083637,0,
72.51996701,47.01238501,0,
72.51680392,45.6865226,0,
71.96009986,45.66807123,0,
71.4033958,45.64961986,0,
71.40023271,44.32375745,0,
70.84352865,44.30530609,0,
70.2868246,44.28685472,0,
70.2836615,42.96099231,0,
70.84036556,42.97944367,0,
71.39706962,42.99789504,0,
70.83720247,41.65358126,0,
70.28049841,41.63512989,0,
69.72379435,41.61667853,0,
69.16709029,41.59822716,0,
68.61038624,41.5797758,0,
68.05368218,41.56132443,0,
67.49697812,41.54287307,0,
66.94027406,41.5244217,0,
66.38357,41.50597033,0,
65.82686594,41.48751897,0,
65.27016188,41.4690676,0,
65.27332497,42.79493002,0,
65.83002903,42.81338138,0,
66.38673309,42.83183275,0,
66.94343715,42.85028411,0,
67.50014121,42.86873548,0,
68.05684527,42.88718684,0,
68.61354933,42.90563821,0,
69.17025339,42.92408958,0,
69.72695745,42.94254094,0,
67.5033043,44.19459789,0,
66.94660024,44.17614653,0,
66.38989618,44.15769516,0,
65.83319212,44.1392438,0,
65.27648806,44.12079243,0,
65.83635522,45.46510621,0,
66.39305927,45.48355757,0,
66.94976333,45.50200894,0,
67.50646739,45.52046031,0,
67.50963048,46.84632272,0,
66.95292642,46.82787135,0,
66.39622237,46.80941999,0,
65.83951831,46.79096862,0,
66.39938546,48.1352824,0,
66.95608952,48.15373377,0,
67.51279357,48.17218513,0,
67.51595667,49.49804754,0,
66.95925261,49.47959618,0,
66.40254855,49.46114481,0,
66.9624157,50.80545859,0,
67.51911976,50.82390996,0,
68.07582382,50.84236132,0,
68.07898691,52.16822374,0,
67.52228285,52.14977237,0,
68.63569097,52.1866751,0,
68.63885406,53.51253751,0,
68.08215,53.49408615,0,
67.52544594,53.47563478,0,
68.08531309,54.81994856,0,
68.64201715,54.83839993,0,
69.19872121,54.85685129,0,
69.75542527,54.87530266,0,
69.75858836,56.20116507,0,
69.2018843,56.18271371,0,
68.64518024,56.16426234,0,
66.418364,56.09045688,0,
65.2986297,53.40182932,0,
69.19555812,53.53098888,0,
68.07266072,49.51649891,0,
73.07983416,48.35669879,0,
73.63653822,48.37515015,0,
74.19324228,48.39360152,0,
74.74994634,48.41205288,0,
75.3066504,48.43050425,0,
75.86335446,48.44895562,0,
75.86651755,49.77481803,0,
75.30981349,49.75636666,0,
74.75310943,49.7379153,0,
74.19640537,49.71946393,0,
73.63970131,49.70101257,0,
74.19956846,51.04532634,0,
74.75627252,51.06377771,0,
75.31297658,51.08222908,0,
75.86968064,51.10068044,0,
76.4263847,51.11913181,0,
76.42954779,52.44499422,0,
75.87284373,52.42654285,0,
75.31613967,52.40809149,0,
74.75943561,52.38964012,0,
74.20273156,52.37118876,0,
74.76259871,53.71550254,0,
75.31930276,53.7339539,0,
75.87600682,53.75240527,0,
